Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),15:30,03h 10m,18:40,3.4,INR 700,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,16:30,04h 15m,20:45,4.2,INR 300,36 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),17:00,03h 30m,20:30,3.5,INR 476,38 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Neelam Travels,A/C Seater / Sleeper (2+1),18:30,04h 30m,23:00,3.4,INR 400,32 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),18:50,04h 30m,23:20,4.2,INR 333,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,03h 15m,22:30,3.0,INR 476,36 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,NON A/C Seater/ Sleeper (2+1),20:00,04h 30m,00:30,3.0,INR 400,30 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.4,INR 400,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,INR 333,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,3.4,INR 476,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,22:45,03h 50m,02:35,3.5,INR 350,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Suman Supreme Travels,A/C Seater / Sleeper (2+1),23:00,04h 25m,03:25,4.4,INR 350,44 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 05m,03:05,4.2,INR 714,36 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,04h 00m,03:00,3.4,INR 714,41 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:15,04h 10m,03:25,4.2,INR 333,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Sleeper (2+1),23:15,04h 00m,03:15,3.4,INR 476,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:50,04h 10m,04:00,2.7,INR 333,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,05:30,03h 50m,09:20,1.7,INR 350,32 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,A/C Seater / Sleeper (2+1),07:30,03h 30m,11:00,2.6,INR 350,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels,A/C Seater / Sleeper (2+1),08:40,04h 00m,12:40,2.9,INR 400,43 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),09:40,04h 15m,13:55,1.9,INR 333,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,A/C Seater / Sleeper (2+1),10:30,04h 25m,14:55,2.5,INR 428,38 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),12:05,03h 50m,15:55,1.4,INR 333,49 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,A/C Seater / Sleeper (2+1),14:30,04h 00m,18:30,2.3,INR 381,38 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,A/C Seater / Sleeper (2+1),17:00,03h 30m,20:30,2.2,INR 450,35 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),NON AC Seater / Sleeper 2+1,17:15,04h 15m,21:30,1.8,760,38 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Pandit Travels,A/C Seater / Sleeper (2+1),19:00,04h 11m,23:11,2.7,INR 667,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Nandu V.K. Travels,NON A/C Sleeper (2+1),19:30,04h 15m,23:45,1.7,INR 600,30 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,2.8,INR 350,36 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,VishwaKarma Nandu Travels,AC Seater (2+2),06:10,04h 45m,10:55,0,925,41 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 193270,Express Non AC Seater 2+3,00:15,04h 45m,05:00,3.7,INR 212,37 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 163475,Express Non AC Seater 2+3,06:15,04h 15m,10:30,2.4,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 163476,Express Non AC Seater 2+3,07:30,04h 45m,12:15,3.7,INR 212,39 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 184952,Express Non AC Seater 2+3,09:20,05h 10m,14:30,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 184042,Express Non AC Seater 2+3,10:20,04h 25m,14:45,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 197536,Express Non AC Seater 2+3,11:20,05h 10m,16:30,3.7,INR 212,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 174531,Express Non AC Seater 2+3,13:00,05h 30m,18:30,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 153984,Express Non AC Seater 2+3,14:00,05h 00m,19:00,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194380,Deluxe AC Seater 2+2,14:00,03h 45m,17:45,2.7,INR 384,34 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 183015,Express Non AC Seater 2+3,14:35,04h 55m,19:30,3.7,INR 209,41 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 166605,Express Non AC Seater 2+3,15:10,05h 20m,20:30,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 174532,Express Non AC Seater 2+3,16:00,04h 45m,20:45,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 163483,Express Non AC Seater 2+3,16:45,05h 00m,21:45,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194420,Deluxe AC Seater 2+2,17:15,03h 45m,21:00,2.9,INR 378,28 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194256,Express Non AC Seater 2+3,17:30,04h 45m,22:15,3.7,INR 212,46 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 191334,Express Non AC Seater 2+3,22:00,05h 00m,03:00,3.7,INR 212,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pooja Paraswnath Travels,NON AC Seater / Sleeper 2+1,00:05,05h 15m,05:20,3.7,INR 500,8 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain Travels,A/C Seater / Sleeper (2+1),02:55,04h 35m,07:30,3.1,INR 500,15 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:55,03h 35m,10:30,4.1,INR 599,3 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),07:00,03h 35m,10:35,4.8,INR 612,25 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),08:00,03h 30m,11:30,4.8,INR 599,1 Seat available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shri Mahadev Travelss,Non A/C Seater / Sleeper (2+1),08:30,04h 30m,13:00,3.0,INR 410,12 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,08:45,04h 30m,13:15,4.2,INR 360,29 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,09:05,04h 50m,13:55,3.9,INR 360,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),10:00,03h 55m,13:55,4.0,INR 499,21 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,12:30,04h 50m,17:20,3.9,INR 350,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),15:20,04h 40m,20:00,3.5,INR 460,40 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),15:30,06h 15m,21:45,3.4,585,45 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:30,06h 15m,22:45,3.9,INR 350,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels Mandsaur Group,NON A/C Seater / Sleeper (2+2),17:30,05h 30m,23:00,3.7,INR 400,45 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:40,03h 20m,21:00,4.6,INR 612,43 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),18:05,03h 50m,21:55,4.0,INR 499,23 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),18:10,03h 30m,21:40,3.5,INR 550,19 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:45,04h 00m,22:45,4.9,INR 663,37 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),18:45,04h 30m,23:15,3.3,INR 300,19 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),19:00,04h 35m,23:35,4.4,INR 400,25 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),20:45,04h 30m,01:15,4.5,INR 400,39 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,04h 44m,01:44,3.9,INR 360,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,4.5,INR 400,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.4,360,34 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),21:45,04h 45m,02:30,4.6,INR 396,37 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),22:30,05h 20m,03:50,4.5,INR 360,32 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:00,05h 35m,04:35,3.9,INR 360,42 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,A/C Seater / Sleeper (2+1),23:10,04h 50m,04:00,4.3,INR 650,34 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:30,04h 50m,04:20,3.9,INR 360,24 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),23:34,05h 16m,04:50,4.5,INR 360,17 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),23:35,04h 40m,04:15,3.5,INR 460,29 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),23:43,05h 00m,04:43,4.0,INR 610,26 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,A/C Sleeper (2+1),23:44,05h 31m,05:15,4.5,INR 600,29 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),23:45,04h 45m,04:30,3.9,INR 401,27 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),23:45,05h 00m,04:45,4.2,INR 460,32 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),23:45,04h 15m,04:00,2.9,INR 400,38 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),01:00,04h 00m,05:00,3.3,INR 800,29 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 192985,Express Non AC Seater 2+3,04:00,09h 00m,13:00,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 190552,Express Non AC Seater 2+3,05:15,10h 10m,15:25,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 192956,Express Non AC Seater 2+3,06:00,09h 30m,15:30,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195439,Semi Deluxe Non AC Seater 2+2,06:30,08h 45m,15:15,3.5,INR 475,35 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195784,Express Non AC Seater 2+3,07:00,09h 40m,16:40,3.5,INR 438,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 150377,Express Non AC Seater 2+3,07:10,11h 30m,18:40,3.5,INR 435,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 191686,Express Non AC Seater 2+3,09:10,09h 50m,19:00,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 190270,Express Non AC Seater 2+3,09:20,10h 10m,19:30,3.5,INR 457,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 193130,Express Non AC Seater 2+3,09:50,09h 10m,19:00,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195575,Deluxe AC Seater 2+2,10:01,08h 29m,18:30,3.5,INR 811,37 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 157466,Express Non AC Seater 2+3,11:15,10h 30m,21:45,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 194184,Express Non AC Seater 2+3,12:30,09h 30m,22:00,3.5,INR 457,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 188804,Express Non AC Seater 2+3,14:20,09h 25m,23:45,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 172923,Express Non AC Seater 2+3,16:00,09h 30m,01:30,3.5,INR 436,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 169846,Express Non AC Seater 2+3,16:00,10h 15m,02:15,3.5,INR 448,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 183580,Semi Deluxe Non AC Seater 2+2,18:00,09h 15m,03:15,3.5,INR 475,35 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 179810,NON AC Seater / Sleeper 2+1,19:20,09h 25m,04:45,3.5,INR 527,37 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 191911,Express Non AC Seater 2+3,21:00,10h 00m,07:00,3.5,INR 464,42 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,RSRTC - 195928,Super Luxury Volvo AC Seater Pushback 2+2,23:00,07h 45m,06:45,3.3,INR 770,37 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,4.8,604,16 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Raj travels,A/C Sleeper (2+1),22:15,08h 15m,06:30,4.7,INR 499,19 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,AC Sleeper (2+1),22:15,08h 50m,07:05,4.7,INR 499,25 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,AdRishabh travels,Bharat Benz A/C Sleeper (2+1),18:30,06h 55m,01:25,4.0,1080,22 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),18:45,08h 15m,03:00,4.7,421,31 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,4.5,604,27 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),22:00,08h 15m,06:15,4.6,INR 459,30 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,AdParas Travels,A/C Seater / Sleeper (2+1),22:05,08h 20m,06:25,3.8,286,32 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shreenath Travellers Pvt Ltd,Bharat Benz A/C Sleeper (2+1),21:00,08h 55m,05:55,4.2,540,31 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,METRO RAJLAXMI TRAVELS,A/C Sleeper (2+1),22:02,08h 40m,06:42,4.0,INR 600,27 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Rishabh travels,AC Sleeper (2+1),22:00,07h 00m,05:00,4.5,740,16 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Chartered Bus,A/C Sleeper (2+1),23:30,07h 15m,06:45,3.9,INR 755.58,21 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Jakhar Travels,Bharat Benz A/C Sleeper (2+1),22:00,07h 30m,05:30,4.3,INR 700,35 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Anita Maya Travels,A/C Seater / Sleeper (2+1),21:45,07h 45m,05:30,4.4,514,37 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),22:00,08h 00m,06:00,4.5,INR 750,29 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,4.3,INR 800,30 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),23:50,08h 10m,08:00,3.6,542,26 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Raj travels,A/C Sleeper (2+1),22:00,08h 30m,06:30,4.7,INR 689,28 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),18:45,08h 15m,03:00,3.3,INR 900,34 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,NON A/C Sleeper (2+1),20:30,09h 20m,05:50,3.7,INR 550,18 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),19:40,07h 15m,02:55,3.7,950,36 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),02:45,07h 20m,10:05,3.3,760,27 Seats available
